customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
657bd5dd862e0780a9bbfa171110cd93,4dae8bfe22f589ac7f8f13566be3b24e,4827,sao paulo,SP
a486d2f4e67998e7c7e945dd4b801260,0eb0dd012a70c19cf133b47aba8ad6f8,18760,cerqueira cesar,SP
a6f2c1401d1b5fefa1dc617f02cb4a90,e7909e484b15727f27b20a51b425e12a,8575,itaquaquecetuba,SP
61398642b474ce5cdb1531eaac1b9f34,6b71b278a4b34793e593afe926bd0123,80010,curitiba,PR
e1be54348f99cd564abe01493dbb0a69,c17dec01473d89441bb6a93fcb58e663,36140,lima duarte,MG
0b63937f34f1967a105bc39a54c0e56b,0185fbd2271efbc59bbb96ad3e99a7b8,91530,porto alegre,RS
6b22640c0a5863425d79c314f31350c1,e29463627ab360e7bebc45b5b8cb8cee,36010,juiz de fora,MG
23b1652202bea45933d115b4aa2f04ca,4f40329a8c4e7ef4d82dfab034dab009,71927,brasilia,DF
f7348d817315b78785d5c8389c26b998,a5f68028c4993483b7530b094f427744,4062,sao paulo,SP
6500983182f0ed3a2e92fcb7522a4832,92ac1644f8048b0233ca04612918efc9,7855,franco da rocha,SP
f1dff4553a649bda8159688956f0676d,995707cdf9f6cc28afd73d31b48638f1,85905,toledo,PR
d4ba90ce0c49bffcd1b221f4bd2e9741,08a151ec3a5cbe140edd1fa285f6c853,25550,sao joao de meriti,RJ
1379bf3dfed62bdafce8d0bf4a6c2790,609fab92b67a067686dfd847faed075e,19041,presidente prudente,SP
07eec386a53111e17e55f958947dfd4b,9e6fc5bc922be463389f7ec3227dfef3,88930,turvo,SC
d0351c04e02774821a6b7119ad0ae8df,85eb73993c7eb1defbfbe1033435bf50,66063,belem,PA
3acf1e8de9fc5bdbaa875a2b01f217fb,26e025af2347c3968f6a578f853a9da2,62270,hidrolandia,CE
7f029a8a6978dea243e88bd230b0e5f7,fbfdc06fca767d4802be65bd37da8862,32675,betim,MG
e8632f3af3c7b0bd08f3b57413087db0,eac68b15578649f1a014a0c558bd213a,55530,gameleira,PE
2d5b2e10598f23bee8a27fd92f570209,64fa805e7807bbacdb54d9dd660a49d1,14070,ribeirao preto,SP
f882aaf28af48842b1ca318f520f443c,622ad62f1ec148052d38f7b1cf3245dd,9726,sao bernardo do campo,SP
b61cd933d2e2773e0a843e3ec1deeda0,e5508ff3b3aff36d837ea8f4ade0daff,15718,pontalinda,SP
68362d853bb8306b7fe6862d06575fb8,857ae07258b77102f66e357b983ec5a0,29310,cachoeiro de itapemirim,ES
a4f2b838a51b4a3de8ff5fd7562507c6,ca8990e09c13205fad328e2001a4ca22,29055,vitoria,ES
4d17954663b9c1c918d6b1c23efd29ec,b3f7d47699e46f2a20fbf862c9143f46,13181,sumare,SP
b553e3309dadc1e92e40cd278215f02b,96e066cab560e3bfba15de4bb84d75d6,17512,marilia,SP
8f790c93c1b95000754e8e1b554b6c98,f5ef5ee3a65f719ffae72ffac66eb11e,85902,toledo,PR
432a6ff8a318c04e5844d0f1e37248da,eb5d7d093a080f6b02d4b1ed626db0ff,7832,franco da rocha,SP
8bcb81dc6c177a34281944037637621d,a46ed84670207b0eff913ae59a95c9a0,45000,vitoria da conquista,BA
6dbf790550aba689a981424631a43515,e21a18ba524f96ec0d4cf6323c3c8924,22220,rio de janeiro,RJ
9374b51947c71dfbc0cad487a541df5a,23a483df82cc141b1b260e5d4ac6fae0,9121,santo andre,SP
715345015489c916a5622ef164e62fff,7379b57a7a2b9aa2741a1c564138b99a,3072,sao paulo,SP
a271f6a10b6ebc42ab2188c78701f003,98ad94d03d6f208e424207d61e3b4540,13025,campinas,SP
4bfed7ec90de2a498c6aaaf4ce5e4518,e4cd163f17c45803ed4e0432ea78d10b,35300,caratinga,MG
f2e55a93dc320bbef4ff2defe0bb3c4b,34d692276734fbe19a62da9fe5d1e2b1,71805,brasilia,DF
3cdc8728a9467f9c870c5a6a924dad15,799641edfb6d813f9bb6f5a84cc14f79,89520,curitibanos,SC
dc0bd4e5d1e706773e212bd572996ec9,79a5067ec16a54f34bd3e4a31944adbb,88037,florianopolis,SC
6d0a05b6e1eadd7e7c8a0a8c543faac8,05faacb341f559326429dc9a3a07b5f2,21021,rio de janeiro,RJ
c3dcabf8ac5a6e6eb0e29104c4c31b9a,9ba12e905e7b14f77bb5d2d2a945fd41,57036,maceio,AL
2407d33ca65eaf7691859c2242577806,7fbf3cb3a9820378008658cc9426b716,13631,pirassununga,SP
8305f05c711e3b117730f542d8d6deb5,42c48734de8c368e46b2c1f21101148e,39801,teofilo otoni,MG
537d5750de69a9a4f8d1cbe5652bdd17,bc44ed0b2f2ebe13739fa3f100b8a03a,64002,teresina,PI
1137d475838377849d917c784c1f21ad,9064c8531c29bfa15494e6b223ea851c,19210,tarabai,SP
4fafefc10818a910bfd143269f1e4ea9,b75a890c71cff64660ea967df2c17798,85935,assis chateaubriand,PR
6df56d30934422b65d4a108c6b1b8b38,6f214c1a9250186c55f9003e30eccfe6,30130,belo horizonte,MG
2ff1efea5cf92067b167101227abb467,0d51e04ae0b1d341e4f49812d1f4fbe2,15500,votuporanga,SP
fff7466a253c0e59499ea943462c10f9,1b6c7548a2a1f9037c1fd3ddfed95f33,38301,ituiutaba,MG
0cf85e96be67cc55862fafdb2645cdbb,7ce47ba6982b3ce9bee72ab948481f9e,99495,lagoa dos tres cantos,RS
aa1e003c69c80cdf08ae8225270769b3,a49c7d6d1beaa359c40e7fae01b10b89,13490,cordeiropolis,SP
c43e9eadb2a48d4833466068df6c37f2,5bc94b60050224af3dfdd2377c7e93e6,93548,novo hamburgo,RS
fbf5451e738fcfa9db314282cf63e42d,99b08f89e4a47d47e609a9e675bdefa9,5641,sao paulo,SP
a3f51ba06f92eea012aee0148689488b,2c0feac2de7b519f5a02fadb95b1e17f,35480,bonfim,MG
0c0587c88385d7161f40e56d8ef653b4,0342671f965441203a37ba45931e64d6,29278,arace,ES
bc3327481eb6481c9de552b1b15abf6e,3acd02ebfa5992ca408cbc3da8718093,18078,sorocaba,SP
f4bc77282de3508bbec81bb1f8141584,21af08ef10f59c706596e765903a2cf2,7172,guarulhos,SP
45b5b5e9424ca746ad6a3161de453e00,4543480cbf99692641f5b35eeae7947f,13487,limeira,SP
7ca700079250fbfa899bb7d098b8b108,f5c2abaea3685b82e83fe7f039ca5b99,88020,florianopolis,SC
c12c3f999921db1622354fa4a873cd05,8f70de4f81aa890f7e35d464f5247518,86870,ivaipora,PR
2e614ef09050de569eca813df9d75659,74785256d4b726992b06aa9f790c4879,39800,teofilo otoni,MG
d123b6f1d0463b321f5de2962a74e97d,6e6fabd95676ab9f6fe71473894669ed,22631,rio de janeiro,RJ
7a8497861d01f7d387a2ad4d4504d6b9,9036fa718c14d2e4fc114c6287cf6958,31110,belo horizonte,MG
df87738c7380c1152c9cbb6bcb4b6a5a,75ebac4a082ea5f364c4371f34ed2bb0,15105,potirendaba,SP
07f530400b2eb436da476957706cd9be,a3387855ea10598f1bfb862877bf8bdc,8685,suzano,SP
7cbacee4ede6c8145c498e1b2091bb24,ee49554db684054b298cf4314752eb3b,2012,sao paulo,SP
fcac2f2e9d198cbaa9e1fc45e751f63b,67e03996b2be8247b538d9b53d384386,4866,sao paulo,SP
a5917b800e27e546deb761274242684c,cd8e98ddbf3688617091fdeef6f8025a,3280,sao paulo,SP
9d492180ae263f5954bdd0bf85fa5f09,197d67e02ec7eff188344bf35f371cf6,9540,sao caetano do sul,SP
deeffd0ed94f3f4edeaf96a13efce71a,5a81bce3c8ed6cd2f6e6278f1e0a3af0,71880,brasilia,DF
83e472fc272a642c39a9ef2215561aec,454660f8ac7dfb584f85ee10e3a2000d,28930,arraial do cabo,RJ
cc965eb87f92dbe0571ba70f96602e9d,5062d663fe0752287c90eb4148af978e,12525,potim,SP
e018efe31a675270f8e48eeb12b2c291,9d0396c38ab1738aebd1c39754a4fd69,89982,sao bernardino,SC
0696dbdaab139e1618f92f34becf98ee,338d485b5ab168d22ec22a8efd086044,88220,itapema,SC
3a427eb5ef71cca3ee5cfd21a31bfaf3,875b7580c7fa6834a2c841e21b1a35b2,73801,formosa,GO
a8e96c63b740c4669200ca0aa38d2180,0a0c0f2cec03e2ec12eefdad109eb83d,83420,quatro barras,PR
70dadbeed0be77f34405407a8f5b1024,0df7cb24e2043aed322e088e15b45275,28998,saquarema,RJ
25a4663e18df5049ebda091ed940b810,2bc18b4c3a3cfbcbc2cd860f4ef126fe,98280,panambi,RS
baf4d614d7be4e35bcb1483cfc2d0be0,80591c78141423a3f44fbff25f563065,6763,taboao da serra,SP
7bb24975d38523436e659b5c2c17a383,b56bbb9352a15fd86933e9f88069ccbd,52051,recife,PE
ec0e36562424cb40524a6f9052249aeb,cb0410a1b5e5e502a96d0f38c71b4293,9370,maua,SP
03a3b2d52dbe4375adc3dcba1e3f3ff2,1bf2c83e9b4d2faa2a8fba48797b832c,36037,juiz de fora,MG
3c0fa547c538d255f09573b4a5739792,71f244e88319075bc8fe613ca7eb6c6e,89114,gaspar,SC
218e8459e120553d778fa740d5785b0b,710fb6cc7511548a7b89d240e4935296,7170,guarulhos,SP
bd462ac156606db4b6321e8049b69ba3,76f5ea09f4861f3b8d672a7870a83c3c,64048,teresina,PI
39865f54242cf5fe00117ec8a775f98d,703f65d139324043f2724154caa49c5c,49025,aracaju,SE
2177ae4f97aa63b6f445ba3a05a3f7d3,e523519447b1f83438adcb13ee2cf067,6523,santana de parnaiba,SP
a8ab6aab2e9e6cbfb98d85c1d7c54dd0,6acea512eccd382dfaefacdd1b1a8c43,30285,belo horizonte,MG
120e1f31d01ac400b61e8f8a3cfb57c8,b14b2d45dc2bff15545c56f4ef1ca1ad,12260,paraibuna,SP
2a30e5af7916ce1a063a7bc24eb8bff8,6f3a81e6d7aef3af0c420800ec594baa,99010,passo fundo,RS
148abfd45cba060c80a5bde8a076f143,474c11ad1e7a7c20127a45b744e7c38f,8673,suzano,SP
383a25447c28d7bd477c15cf76b412f6,6fc92189a4d83f8f8eb046b050ce8687,25710,petropolis,RJ
e07a6553644addb188f2aeaa5f273348,2e2d3ca6e374bd9df2e3161a7c5187cb,5361,sao paulo,SP
35ef525d162bdd09379c34cb81f25e9f,6694c86e9afee8076a0adf8251db2851,5761,sao paulo,SP
711db73575cd5b4fe3b548c21fe53d46,2927ce060949fd0254743a59f113578f,12240,sao jose dos campos,SP
bf4786deca0a046ee35f4ce5c1514c89,28ee5763a4f242f4c32dbf0d22398ceb,27541,resende,RJ
8003beed69b7930e175731e7d69f6563,e24971b909303cb4778b916e9f030e90,31160,belo horizonte,MG
a790343ca6f3fee08112d678b43aa7c5,317cfc692e3f86c45c95697c61c853a6,13140,paulinia,SP
bda36a72c98054f5967c8fcf6aeeb910,e9d8aa15302b19dd4dc56da4342ff63d,20541,rio de janeiro,RJ
d4dac9692656542fc150ae64b184ab1f,4ccc985dd4341106e843e6959f57a170,36974,durande,MG
f3edd744e7890de622cd78447f343d0f,dd7b0e9b51e5377bd9c1fd3e286c7b9d,21020,rio de janeiro,RJ
3e0d8ba42bd54ca581b2a8370558737f,3e95df0418e85431b735af1d9f25767f,9540,sao caetano do sul,SP
762430d281be0814b2eab736518f5354,b7be5aeb768bee7e0edf4a2e99140ced,31170,belo horizonte,MG
6190a577623194a40b303c4259543aa8,3ac614a52ccee2f7f92e884a59478567,38610,unai,MG
ebb06eadb79fd97fc9a7a77f9b29e3a3,0e51f94c779dc43dc1f4cd62cf6e340d,11310,sao vicente,SP
cb882d3802f75f5385b27d93f3fde60a,fbfb964c4d34ce4c6b203e0443a16ac6,8793,mogi das cruzes,SP
46c2f44d74648856f74f92788848edc2,861b9aba020f6a8a91007e9e71468d35,13504,rio claro,SP
0e3878d41f9d6af61a782398afc4923d,2e99b4efa2b8d8ee19b1b1e0f2192775,70878,brasilia,DF
1f184001b4cbba29eb3ddefd7b0a195b,f4089943e1529aefcd2733e1eecf877a,88010,florianopolis,SC
e98edcb3cd6a6922acee3d6dbe002525,480709ddf6d0a068c9185720d0b5a183,13417,piracicaba,SP
14e7871569ad7387e9fc4e84d92dce91,a4d8bc293bc8564b7d7e6bc9f244fe7b,9120,santo andre,SP
64058e47b0b554f449a7c61c432b56f0,b0d38d8b148c01bf1722a2f706b00d8d,59056,natal,RN
2d1f279054680b8bf048f693f51841c7,b9f1e76e684a889311467d29722e254e,32040,contagem,MG
3ad5f3f5f6bb3962f9bee8fd905815f9,72ae79e891b057b55998fc876c493b98,37950,sao sebastiao do paraiso,MG
adad0c56d848f4034c2cb989a6139c98,3f4451e0fd8a6eb5c9e0214ea989920d,13405,piracicaba,SP
f82e7ea7e2191c41cdab06dbe728a725,1b49ce51d99880de7810b867c49a2c6e,36815,fervedouro,MG
d688c4f6c5a3cbf5d750cfffc6197da9,fe19cddc4dc6f64d8d1733e854bbd9cb,12970,piracaia,SP
f44b3f6747f4f5927e4034d63992603c,199518f9eacfe6b6297851b562c87d4f,14065,ribeirao preto,SP
57d4221724762dfb53fd74d97a559cb3,504ae60e8a78d3dfae72226af86680ea,28360,bom jesus do itabapoana,RJ
37e8d4bfba774a6a343e5c89275e969d,da2b78576894a7f95d45bfd20250cc54,4195,sao paulo,SP
f4ca5b65eb24fd60b5d47147acce5b82,3c79c01cd4e6887851b6bb9732caea64,8790,mogi das cruzes,SP
c7976e50c4fa15500e08efe74193b060,f7bcba8ef48a0f0e7431aeaba2110b97,22410,rio de janeiro,RJ
a538ba874170048d43cc542f48007631,83fc82dcff6ed4daa4f3c08f0bc5e6b2,14402,franca,SP
6208833ec713f1ff2b12eeb8cf8d9260,50c331e195b1b8f694e1a20c147b0539,4922,sao paulo,SP
0e09f4a4b3b82f77dd0fb14effe37fc3,02bce421a8a2122b9e673a6721f69c10,26280,nova iguacu,RJ
254a99b66d18dc590fb0b5e226382afb,9b97ef812444a46c3eb4d21ade18bd94,36010,juiz de fora,MG
c7b836aefea27efb7e0bf4c70c129aff,a6b7bed1a909c5cb063d0c61dc10f593,11065,santos,SP
e1da85c44ec16ca1c253fec643d257ab,42f1fdf511aeb359f56e375cae330892,30441,belo horizonte,MG
06c02121d99b9b0f03afa31d5d2d305f,c750ff098b5c9f148c6d9ee88124ff5c,59152,parnamirim,RN
683fb9798e710428ce7304acbd9bbcaf,61e6adf3c4468005ccdf21ce63f14e73,92320,canoas,RS
4dffcf2b3f0118d881c49b8b991aa0c8,d2ee3771ccf5fa3b9243f067c9c0ceb6,16230,piacatu,SP
c73b90e099cd1517cb2d1bb468de9a7a,d172bab2b3cfd4d5878f7bcf38dabf14,9220,santo andre,SP
5496914618fd2a6a52a3dc154965ec4f,a6b1c8e5ef0ebab10a56c3d5767696d8,3122,sao paulo,SP
3272b3a88f6571ec59d75e7201a34255,d1848254e946754058ec90800fcf6471,4039,sao paulo,SP
8acba881353543ad239ff65400910e43,77e80dfeffa77135b3674cb4d5806dd3,78048,cuiaba,MT
e7fa5bffe3dac4a255ededf0bdd537ed,fd2c72747d288341705e63860fdda849,96270,mostardas,RS
9781b638c3b040f81afc6d7770bff92d,7363375a8db8e8b501c6ccd71f493fb4,27256,volta redonda,RJ
853d083e497f3f2441c308f5dc8b990a,fceccc1505da8b7d0366a0f408a48a0c,4415,sao paulo,SP
0d8cf529cece1d9d7b45ade2d37a7a42,042a46a01e06938721ea9fd7fda1e758,13360,capivari,SP
2106bd665826da836965bbcb2f5f1243,d1690fc33a52a1ffdc2ecde9ee88d7c9,8320,sao paulo,SP
bd026bdd374fc832ac47cf6d01e64bf7,26832dc76d1a05cc0972247fb1bdcdf9,5051,sao paulo,SP
8059f4ffe7ad8b008c7180d4ef488528,f55f5b958b01f7040f6f42c0abaca6f4,75903,rio verde,GO
11b4c341e6819caf09cf9558ea7fe795,b70df1034a49c6068867f3999c16491f,24340,niteroi,RJ
e66b97f27c737e80c69d24094d6038ee,281c1b891f8593b05ecde83d38cb9e5d,32241,contagem,MG
5df005f2bb20b314a7eafb23d8366886,3849a29f4e70901c54c132cc1f57f703,68590,jacunda,PA
6a8396ea8d5aa832f1358a3ff2357ed9,764236c71e547f516d88f0c6fb3930ff,88337,balneario camboriu,SC
800757ab822eb1712cc8c613225eae2b,97c4f989c6ab879201319a2e5128aab7,8061,sao paulo,SP
6c02179fe2a3f832fec9c652dfdaa50b,7e13c5b52f3f0e1979723ff4b9051904,8820,mogi das cruzes,SP
3a3b386b99c4c2dfe725a720051b4cb4,c75fb5680989856542a441c1d9e3175c,3266,sao paulo,SP
0a0700ae1606e3682281763fc7f1b50a,e979170783d20d90448808ffa2567548,22430,rio de janeiro,RJ
e72d423805669242172f8aa4355838ed,dd94062410a20a56b8361c5215135509,4558,sao paulo,SP
f9c8f1adcfa05801bc411aba910a8730,95723cf0140c6b2ae1b90adbea7c3bb4,26525,nilopolis,RJ
cc4c8a90ea21b5a928d7fbf4415f1c22,2eca890e2e70f760074a2e00e9eb789a,23515,rio de janeiro,RJ
999b34c71c1cd291021fc96f67a1e3cf,d57aa7c889167a4a1f47b28bed31c3ce,4015,sao paulo,SP
b957feecdea8ed0a8b0f981eba316f50,e78e504fba14527faacad9278f5e62bb,30330,belo horizonte,MG
02e9b79160de108ec112581e2e4eeed4,55e0e853d6dfa404a0d8b1f4d817e94b,24130,niteroi,RJ
d31dcc0549802457751f20cf5cad0dd5,da937a7d9492a9edd33c27d3cfed2530,41830,salvador,BA
5dbbd2e9120f89944c0b564b41fcbf9b,3d20a13d607d958cc3658ef2d4f0bbda,89202,joinville,SC
5bbaf8d6878b9390faf46766c2efbdfd,c1c431509360faa8a6344ddc22650d2e,13056,campinas,SP
b10f350b627f87c6fd77d761ac7e6813,8ac6c35ef908a91c443c7e5c65c338fa,32450,sarzedo,MG
512bac2ddc9c18547a0c173e522d1705,498735d4351f24cffac0107bc64e9b40,99050,passo fundo,RS
33cedf79a1dab3f5dcb6a35891f86643,fa6b78ba50ea70e2e80264669223e7cb,4403,sao paulo,SP
544c28b6508aec0819b39515c115ecc8,bd0c5444804d8d40d939152e41ca9f8f,2440,sao paulo,SP
b5bec5fb82d6aca9fc79d52b5446adbe,b246b9430aa5bf06109d85f7409eb902,3351,sao paulo,SP
65b9f936439ccafa20f0d6888a5875d3,04e6136a14d4d23d0b5d79443b94225b,8773,mogi das cruzes,SP
1dd6365590f7404135bd554c7ae0d5e9,77549fed82091864308ef3a2348357b5,11630,ilhabela,SP
bcef5de9c6261c340bf350662b4a6872,da31a1d899e1176fa4476f6cc1a0542f,50721,recife,PE
4401e9e6cfd32822cdc8d03d8917fbf5,8fa464349f7a1b2772d62cde22301440,86182,cambe,PR
a2ae1a05b2058776ab0138c75da742f8,9dadf198dd249e1f37323eab5c877c20,78690,nova xavantina,MT
d8e3ec6f72c06bf9757ff9020f739ec8,37d6e14300767ff74594dfe5708ba6d2,57035,maceio,AL
a7a2a5d8f7b07593ff11e73bc4e3f5eb,bc98051cee7c0111167e6f40a4ed76f6,91030,porto alegre,RS
0daa90e9bc07b18c5335c227fc6a8b26,ae5cfd1e09c8d946e5a16a8c32a2641b,26130,belford roxo,RJ
a99b2128d3db96e838381fe6042cdee6,311b7759da40d8d24724a882f0641308,74460,goiania,GO
d1a0878d67783b124adf8dc580609ce4,8aa50eceee6f9b1ad2b646264648ca5a,18214,itapetininga,SP
8da2925151cb49aad7fbfa4798167f10,b052fa7d7e0a1fab33e1a2633ff40252,64055,teresina,PI
131740d1fa70fbc1e265ac7fe700e34c,a2b0bd17e5e3004764dfc68211ef94a3,89254,jaragua do sul,SC
8176c057d67ba18ead1176dabeab6195,69fe0146e336c466ff38115f4f94f55c,2721,sao paulo,SP
2af13ca2d0e14a998266edf6afa7291d,172a828e0764f11e9b8f3c96072589bf,2402,sao paulo,SP
8cb9eb84a7f0adedb74b7f26481d16cb,a2cc1d19b7e7709a50efc5501e2d52df,18460,itarare,SP
d18bff6a3de67eebfab42468ffcc42a5,a760d3ca4fbed0c5a4308ab871276438,13203,jundiai,SP
fdbb5e86252d6bb9bfddaabaf1ff7f56,5bcfa017a23c7190fcdfc9fd753bd174,77006,palmas,TO
0dbcd05590805375b6b0a913f2f7a876,bdb8786fbc8d4d9d6af1eb0207c73065,1227,sao paulo,SP
1070bdeb30f438c677f47d05bb084550,9148558735348ad15d504d4b510a0f81,96400,bage,RS
e061c2ded773c5f33557a5d1fc914d23,54a0994238ae31ca216762faadd0836d,8670,suzano,SP
79b51496a256b201c6b620c4106e9166,2d63cee981bc69c503a9b6e25060f67c,19034,presidente prudente,SP
15f3f60c0575a9f2a7d5434f7b8a7692,96a9e66285108791875512fa49cab22f,12490,sao bento do sapucai,SP
2fef56c8fd7e2a7f6456659e8ff6f010,b9dabbe592f3f23a402999bf72da8074,59343,jardim do serido,RN
d1cb85293dd282c54e5336b1c4323a1a,7041e1e84c7e1bbb4ae51fd9fd94f3f4,49050,aracaju,SE
15eb80a894d70b00865534fd4bc1103a,f7f8503e3befafa49f5dd00928dc0dd6,11030,santos,SP
5569c91b24c912d71c6120524b91b30a,fc247d40bc8d0658c114e60ff4263d09,6462,barueri,SP
edc71b62253484eedad052d49feca6a2,f8efb2c458c7696b7e70ab9698adddd3,88035,florianopolis,SC
535ad20edf8f32252bb8c7786f18df1e,328ecf4ae1638481b5fd47a3d4f10501,88914,balneario arroio do silva,SC
530d0acebe2f9f1f4f54751ca1d78c86,c3f7911748266b7104437136d6878a2e,79060,campo grande,MS
27862af84c148e9a656de216a213fd12,767bea758a58d2b420ffbf1eef7f5751,11070,santos,SP
22210021ead9f4ebb1968130b654d092,30578a4a751bc6417446003063878288,14706,bebedouro,SP
4e0978b1692b2e66e9537b7a2e595ed9,7a1ab9c3fefcbb92851002b232c3b597,12602,lorena,SP
b4533ea6278d554a6be38cd324930625,c2eaa58a554512017ec4273f8065f78f,89560,videira,SC
9fe0edb5af0028fda2658837ac21f863,8316e5a70ada5d9e134b6cef236e9785,83065,sao jose dos pinhais,PR
bd715a2f7e6082b95424725333c54a83,7dfdb145bfeea8cb3f02bb77342664d9,41810,salvador,BA
3af6b940fdfdee9a59c09e7a78aac4eb,b7cb3a9e0113daf80b914678d7e4ebbb,76988,vilhena,RO
1c01770539bc4b2310a572df971ffce0,4d9f7b6479e4baec147d868726b98d07,60320,fortaleza,CE
ad29d9bb283d87e61e190d40bc7bc15b,33fbcb38d3009eddfe53b3063c642959,96501,cachoeira do sul,RS
1bef529baa69f231b14112176ea31608,53ceaeb850613543ea23122fc510141b,22610,rio de janeiro,RJ
5f3cab40b9c76001b8ec754e761e59cc,f09251dec40df7c4d1a57b73e8b35f74,22251,rio de janeiro,RJ
a71ca7819482e010ceeaf3c942577f94,c48858a30f72bcc944a0beca84028304,7124,guarulhos,SP
dbdc5f4edc37f3f149e239e4a3880a97,e8c5dfe905d9613124f527839d4a002e,66615,belem,PA
2995f8ff3dd359e487a35225923d8ca1,c4bcf5edf1465db8a5400f8d4dd601a2,80630,curitiba,PR
9682a05903a210e6e44b0ee88f3e6cf4,7cedb859c8e4969dd05c93f857257df2,39680,capelinha,MG
66ec5ecfd2fa4c5ff6676a3defe3c292,9fee5c4674933153365209149efdded7,13801,mogi mirim,SP
6f6e6dbb9f7ed1d2df0645ada4f39565,7a1e2d8f00a9a9bc9941c2798fd1d3d8,17026,bauru,SP
b7f8ebb0fe3e37a0d1b43b7b565af0fa,ad448d970165975c6039c1ad4eb22c9c,82930,curitiba,PR
58d45cf285d3d5bdd45609c696e00b9e,35a4f22fd08c2cf0007129a2ff4e0546,50070,recife,PE
f449680b54a3012d3a608866fcab9fc4,89f3536023b05cd922e063b99eddef50,45988,teixeira de freitas,BA
404947e4bfbf5a96d84e4451a22e4012,50f0d1dd0f51d6d59c3774b9d109f0c0,15390,itapura,SP
1e0f911566b6b2b5f3baa386b315d2d6,4a8a9be2b79e2f4ee4c135e165cc5dbb,12951,atibaia,SP
7977e97aa9af9c0a1263673131d5f3f1,902b01ca99398187801c193d7393f55b,37925,piumhii,MG
bdb2ed7dac06fad9b511c81eff95ce07,6d365ab4dcdb48ff5d4aa90305671388,92330,canoas,RS
77e0f0971d7d7e680b258472dab6b01b,b243a126340bd59036aac7d3ea38c6cd,13208,jundiai,SP
24efae63699a6054e210f15224f2197f,925dc4a1e735f3a703eaa84dc74ae8d0,29112,vila velha,ES
01bb4e5dc779fa3f09a2c2cdf9561f7a,17154f5ffcd58c8389049f763e2c01c9,23535,rio de janeiro,RJ
cb03a28ce49098248b6722c38d00320c,aa18250d855f2d19f6f0deb9dbb1753f,79170,sidrolandia,MS
0c17965e427088da168bf202d9847f7a,3f26a900e8a097011c321eb6eb66ded7,5014,sao paulo,SP
22247a600d3839ed5e36ffd6838add47,aab6b50435638cb8188530e04257e2fd,2513,sao paulo,SP
f98cdffacc5847672a105d211b01d431,9ed98d7d5cc430d98106e07e786e8d15,65030,sao luis,MA
7ac84be99fa92537dc66ed34057ae742,5b851034f9e2d218bd07a7d135682f77,4734,sao paulo,SP
fe082a45e6e64db9443e39ef7e3d415a,fa776b9116f0db0aa31fce6fb9f453db,1232,sao paulo,SP
fb08ae08a633a43d908c5f80fdaa2667,308481e4d9aa836155ef7979dcfb2e3d,23595,rio de janeiro,RJ
98330bf6030605e83ae05783fb40fd44,3d384508dcdfe0542bd9458a84038ff2,15045,sao jose do rio preto,SP
75a9013ce4705eec87aee9be45ae8c0b,430728ed3519fd082072e8cab2a1d513,36555,ervalia,MG
e4ff0e986267ae80bf791de3896f9b4e,170bdd7492c288bb1f788c1aff0f7503,50761,recife,PE
158af3ad0742719d373724b762396918,e96373fff9632d363f5d96e6f169ef33,99960,charrua,RS
1e248ce64cdbfc9d30332ff380eef1ab,f62d6572c9c25b3796d058d7b833f8b7,5756,sao paulo,SP
e17c430a1d0915470406bb0e65bb6d83,a50712290e62757f8bc5f1622b2f04cc,5877,sao paulo,SP
940231639c3ebc0ed7a7a023bf28fcac,1005d66f9e7faa1cd09779344fd218cf,8041,sao paulo,SP
9a7a057f5e9560593d21cf17220b04b2,dceaacb38425bbd61d7d71968bfdccda,95020,caxias do sul,RS
7e88f83778a1c613bfa02955686b07e0,159e5c27681a44a77ed36389b79353b8,21235,rio de janeiro,RJ
94d504cf0e7f9bde1342c7f7ff51cd80,a26ae7c38de0aa787fa4e9ff8a210f1b,6160,osasco,SP
41d8bbee1c02a36bcc5ccbe2d5f0a85b,3c1f7ca68213388194b3b8839a5271df,94015,gravatai,RS
06870616b5ec115b0f9435fc32682ab5,e8ec187368d8dfbda17f255e0137ea38,58052,joao pessoa,PB
27243f64062caa718113a903c15e854c,fab16ba9cc675bf7000798c5367beb17,20261,rio de janeiro,RJ
6fe655df4b9e1e4a3fc234cec27c55aa,c934b7146180892c1d0c54bd452f0fda,13272,valinhos,SP
ae506753fec637cb96765560fac2e7e6,4658b26bcea972ed0b86a5f8c61718be,86801,apucarana,PR
bbc17ff568ee38c7faa4f30dadb38e8a,21b511802f46030f42df35d2d0705832,36900,manhuacu,MG
d05b620139275e5bc703e935d448d598,7fe5de4fc2e3d9eb1407f4a3b95a4028,52041,recife,PE
bbf02c631b2d633a8532316e697e71b4,d8e4bf349af9df104faeef494ad2c6de,11410,guaruja,SP
be98f3be949f955c594fb2854597f133,7bcec0a536d8bc7b820ce1174ca64683,15704,jales,SP
dc2328555ba9ecbc494b6e4214eefbfa,47e42541aea4f4511a58cdb37f45294a,7242,guarulhos,SP
2e1482ce4086b423493b5b5a488f17a0,268f128415d66208ed602e113b9f7bd5,14860,barrinha,SP
1744c521a2c25fa33eeb79ab5e987da6,20ae758fb6688386d9d1540f63d380e0,95520,osorio,RS
7ea865da6505a5ead00679c077371742,4e21d969b86430e1315c6e0f3e01cf7c,7113,guarulhos,SP
