review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
b3e288003ce7811aaa08f2fcb68cfc4e,931f9e49a6f7ca3626c01012168da10e,5,,Entrega no prazo,2017-06-14 00:00:00,2017-06-18 12:06:21
5585f9245719a190c21479149e53eabd,eede8f1b542f41da8b04e72bdd357dde,5,,,2018-04-06 00:00:00,2018-04-07 14:10:26
d59091c217360b24c2ac2e25dd083a3b,ec5073f5584f047f32a6375d38a66f9e,3,,,2017-11-11 00:00:00,2017-11-14 10:47:31
56f12f173ba51f5b194d1f17e8400e82,10747be3ee825f1a6d8bead521a4e55a,5,,,2017-11-16 00:00:00,2017-11-21 09:18:18
477f0c6427cd3ea4da5a43d50983b255,1997b62c6e07059b2059f0b871aeda1f,4,,,2017-12-10 00:00:00,2017-12-12 19:23:42
6e232e09f71a6756f4f49b3ad8551ba2,9eaa15eedf8382166c4796542bb0d302,4,Foi uma boa compra,A mochila   muito boa por fora  entretanto dentro  no bolso de separa o interna  j  rasgou no segundo dia de uso e sem peso em excesso  ,2018-05-18 00:00:00,2018-05-20 16:10:29
0a45fd243a38a058dec721da94f27eb5,f6f20338750875ffa91d23d6d6ff4fb2,5,,,2017-12-15 00:00:00,2017-12-17 21:24:41
0ae88f01ea9357b34c4c2fb233361f82,1b5fc0bc24e5112c2cc802209fd54fcb,5,,,2017-11-18 00:00:00,2017-11-19 01:15:13
f2ab31c38a76b0f0e674e25bb3b3df8d,67cfccdc9f8cc58dc90fecf42712731a,1,,,2018-07-03 00:00:00,2018-07-04 12:33:12
0c2272a862c763cc3e99ac97f01f8bb7,4a111e830982efaa7fcd45ff081543ec,5,,,2017-09-23 00:00:00,2017-09-24 20:59:15
5feb8542f64c5564171a13a997dad4a5,74cd3a4e24efd2638854071049e97031,4,,,2018-06-28 00:00:00,2018-07-01 01:11:21
31fd14937208f6599bc5cb84c0eedf06,7e3df478d7ab6ef28c022acd6bc4df2f,5,,,2018-02-03 00:00:00,2018-02-05 20:29:58
fce8a6937e496b64fa014f008e60a9be,b155ee52cd6ea24f9572ef900bd09211,2,,,2017-05-05 00:00:00,2017-05-05 21:26:52
ce1ee648483120fb4eb6e4690ad71b25,843987ad16fdca324fc74eb57896cee2,1,,N o recebi o produto  quero a devolu o do valor pago Falta de respeito ,2018-03-28 00:00:00,2018-04-05 13:38:56
eba1009db042c555891b8f947e03137a,7282f35aaea3e151109787d09a275ec9,5,,Compra entregue dentro do prazo  otimo produto ,2017-12-20 00:00:00,2017-12-29 18:11:25
27e23e9a4217bbbf2e98610d19b2ea59,64f0da9068715955d37b40377363ecc7,2,,O produto comprado n o tem a mesma qualidade de outros perfumes da mesma marca que comprei anteriormente ,2017-10-13 00:00:00,2017-11-22 16:20:24
9149d3c46263a300425280f59e25f745,aeb9bfe5d28008d6373db7e8dc80bfa9,1,,,2017-07-28 00:00:00,2017-07-31 08:37:08
54b5b1f6642ab1099461245739d0998c,5abb95f2a998dee581e1c63cb7ea7512,4,,Produto bom  entrega r pida e bem bonito ,2018-03-16 00:00:00,2018-03-17 03:05:14
8cff0965039c3325506537c6619c397e,649fbfef8ead059794ca4dff975904d0,1,recbi faltanto,recebi somente   item e comprei     estou aguardando posicionamento  porque se n o vou contactar o procon,2018-05-04 00:00:00,2018-05-07 14:13:37
a0ba361d5158b04c98fd82b61f6063a0,14eabcc7b2e278362bdfe6bdfcb822f9,1,,,2017-03-15 00:00:00,2017-03-15 11:35:09
da13a1080b1262f79377ecf781675c72,1fbb942ec531150b361e6042285004f3,5,,,2018-04-17 00:00:00,2018-04-24 22:03:13
8f0cf9c01e3f09ca2279f4c8cfedc231,de91fc52c5e64360685e51f75ceeeb2c,4,,gerou um stress porque recebi um e mail para eu entrasse em contato com o parceiro e n o voc s resolverem dizendo os correios informaram as lojas lannister que o produto n o havia chego para entrega,2018-04-24 00:00:00,2018-04-26 13:52:51
799b9b9fc0d7aad147791557f604b0d0,85d7c5b41a94729aa45792bc7b344b79,5,,muito bom,2017-08-02 00:00:00,2017-08-05 12:54:00
4cac8893636f908e50b685ef52ab556a,deae800566c689f2a076d37be35e4c7a,4,,,2018-03-21 00:00:00,2018-03-23 16:29:51
d0fca3f7198fe847bc569ed13e128a18,f5c4e614e3b4378699e9bb00061816a5,5,,Obrigada produto chegou de acordo ,2017-11-26 00:00:00,2017-11-26 20:18:24
9ab0b4714556d539f954a0f1afa673e9,e33ae8b905bb0354b42f585bdfd3ab0d,2,,P ssimo e gosto horr vel  Imposs vel de beber   n o desolve  Me sinto arrependida  lannister usei s   scop gostaria de trocar n o faz   dias q comprei  tem jeito  ,2018-03-11 00:00:00,2018-03-13 22:17:01
1a44d2df84e5d4dee04e4b5cbbaffc6f,c7e5dcc08eec0d2beca3642ca762a0b7,1,,Abri um e mail de reclama o  prazo de    horas  Liguei para o sac lannister e informaram que havia um chamado e desligaram sem me ouvir e recebo um e mail perguntando se recebi o produto  Deboche ,2017-12-19 00:00:00,2017-12-19 09:54:57
190477115934fdabf10b675ec55d20bd,dab943af31668b8e5576d94c49852c8b,5,,,2018-04-11 00:00:00,2018-04-13 21:17:29
992831202d20a113e87997bcc71b3b9d,8dd1e8dc5df5298f67ade481b8b652c8,5,,,2018-02-15 00:00:00,2018-02-16 12:09:36
f80f24eb170d685cf191e4e14c922d8a,e42a84e9da2661784849b93dd02c579b,4,,Cumpriu o prazo    ,2018-03-03 00:00:00,2018-03-04 10:08:16
2408aee51c238e10ff36489c21f261c2,8afd013a511575aef39cc33c610d4136,4,,O produto foi entregue em embalagens protegida  por m apresentou pequenos arranh es,2017-12-14 00:00:00,2017-12-16 22:57:50
99f9df4b7de55b9c151bec0961fa0023,4ef04edb491b8cc23eabe782ced6715c,4,,Bon atendimento  Bom produto,2018-02-01 00:00:00,2018-02-02 09:40:32
9faeee391234cd2a1c6477709d58c99b,1ded184dd48db815347b0742c2a4da2b,4,,Indico este site para meu amigos,2017-11-08 00:00:00,2017-11-08 08:52:03
a555ebb46f22e7410d3cb13296577e3c,592d9737afc6c5aa5016cbd3ccd549c5,4,,,2018-03-06 00:00:00,2018-03-06 23:13:47
174fb7be7f70ae6c9204552dd8a74a0c,8097f05ad65d38ba708d437f60ad6581,5,,,2018-04-11 00:00:00,2018-04-13 17:12:48
dde7d72488dedcac81f016b2bd88947b,36e898331478ec7492555a7f46d4e9af,5,,,2018-02-28 00:00:00,2018-03-01 12:37:21
995a3b967cdbe626446ad5396a8083cc,2e3484a1a6d6411c0a875c5b0f40be6c,4,,Pedido cancelado  ,2017-12-15 00:00:00,2017-12-15 17:49:34
dc110fcada8f6c43e6cef5741eb11fb6,49e2b3ab4c8c50eb6906482c56bfd556,1,,O produto teve um problema na entrega no dia             e at  agora dia             N o tive nenhuma resposta do vendedor e nem do cite das lannister de como vai ficar a situa o da mercadoria ,2017-12-13 00:00:00,2017-12-13 13:49:42
b07a4283d08e15564baca2e90d54ba8e,d7dd7b5a139c49fb68a6977797599973,4,,,2018-04-17 00:00:00,2018-04-18 10:53:50
87b30d5d076a4b70dec479bd620d457c,c906b3161de4c9e7c323e68c831f35b1,4,,,2018-05-05 00:00:00,2018-05-06 17:15:51
91bba1bf5b27ba279f4fa06f91c99b6f,0902d364e14a1dc0b156a550d070cbb6,5,,Otimo produto muito lindo e de boa qualidade,2018-04-05 00:00:00,2018-04-09 11:59:01
5fc9f495869e7c720942ed8a845c1d3a,e43ed2b08857c6ddca4d7337c055debc,5,,Muito bom ,2018-03-27 00:00:00,2018-03-29 21:02:04
e669f8ad19af78d7d525481ac700b5f5,544317d6ff28d37495220e2bf024a1ae,4,,Eu sempre compro no baratheon e sempre me entregam bem r pido s  acho que teria que tomar mas cuidado com as transportadoras porqu  comprei um produto e veio todo manchado mas vieram fazer a troca fica,2017-03-03 00:00:00,2017-03-04 12:29:29
930fa910077b33a9f539b117c67a8ba5,a322a4aa3b0a9b47a6760a03ee17ffe8,3,,,2018-01-23 00:00:00,2018-01-29 00:47:51
8f14b7898949be61ab103db3bd63f56b,4bd59c9149ad4be79cbc3dc2c2ef76af,5,,,2018-03-13 00:00:00,2018-03-14 00:05:02
272ba9584b25a407590763f66ed3d7d8,2e212e37333cf24f1acef20a298f38c6,2,,,2018-06-09 00:00:00,2018-06-11 11:00:05
1809796a91703b4886eae2b39dc62575,60968a386889fb91ca9c02b4f2eaa9bc,5,Boa,,2018-08-23 00:00:00,2018-09-17 16:58:11
1439640ba4905dc2f98188cad2a77154,6066fbcebeaf378770ad9fbe8e30d1f0,5,,Estante chegou muito bem embalada e no prazo  Mercadoria conforme anuncio  Gostei,2017-07-27 00:00:00,2017-07-31 03:27:15
846923ce5f90f7004f309ac5c2b6ffa9,900fac51d850dfc38fceb9c413441c67,5,,EXCELENTE     ,2018-02-20 00:00:00,2018-02-21 01:09:13
51c98fdd12aa3e49c65102cd24d4f093,0e2ea0c260680ee673cef326f5fdd088,5,,amei o produto ,2018-03-21 00:00:00,2018-03-23 22:30:33
2bdd56b4c485d9c0930c10c94e2bcd35,e9b78b3921cc12cdc6d6e8ff717de8d3,5,Parabéns,Recomendo ,2018-08-14 00:00:00,2018-08-16 13:35:25
d4ae6851f665e528e9b5545a629d65e0,473b38a35912884a11231cd5d0bfa5b0,5,,Lindo rel gio  muito delicado ,2017-12-08 00:00:00,2017-12-22 22:45:36
7265aaa731dad956c1b4a56fffb3843d,77b85146fc12a34dd81ef54524f247b2,2,,A empresa n o entregou a nota fiscal  o que   essencial nessa transi o para a compradora  ,2017-12-09 00:00:00,2018-02-14 00:32:33
61b9ccf624998fdba40e7266e9aebd7e,de512c8ca504a59f99fc9baadb837507,5,,,2018-03-24 00:00:00,2018-03-27 02:04:08
9c4f223f6f411f46326e5fc0c4be6ca6,66909db797c5d3478face7684ef13dbd,4,,,2018-01-27 00:00:00,2018-01-29 11:44:10
d06e66fc35a6ef6c9b6e9dcd360ebc64,33feb9bd131e2e8e85cc143ad2bddc85,5,,,2018-03-28 00:00:00,2018-03-29 01:50:06
d633431e429435760bd300d75dd3c7e9,85bc57a3e811daa04557aabba27f535c,5,Recomendo sim!!!,Fui muito bem atendida  recomendo  entrega no prazo   Vou continuar comprando nesta loja  Sempre com boas promo es ,2018-06-21 00:00:00,2018-06-23 16:06:12
a052929917151e6e24f878b8760201f9,fbe14dbea1cdcc16f5709ee80b0fab7a,5,,,2017-03-24 00:00:00,2017-03-24 23:33:31
df8c247685a18fa01d52768b1cea2338,4213713318b5b2f35bb219d5883c7de3,5,,td otimo porem ainda nao abri o produto e nem fiz uso dele ,2017-12-21 00:00:00,2017-12-21 22:03:19
7e2c9fed1f14dcf98b4fe93013316bc4,f64b83793e14a3c7d580a03a6c7d6168,4,,,2018-03-10 00:00:00,2018-03-13 20:46:49
8987a8f3c94fa61e59563a98d48c4552,c632f9a8a1b942e306b0335429bdb142,5,,,2018-04-14 00:00:00,2018-04-14 12:02:13
17cb7947b65bc1ff09811aa96e8fdf04,1af2f4aed1b8812719266b0a8f496c51,5,Recomendo,Produto de qualidade  entrega antes do prazo previsto  Gostei ,2018-08-29 00:00:00,2018-09-01 10:08:22
9526d97e5f3b2bdf5ec2315bd25567a4,cafa41a943378224e6de08cac484c475,5,,,2018-07-28 00:00:00,2018-07-30 22:01:54
9fb68bfc5b740c18c486f4e383f4eac4,a7c5b69c43e1d2b108ec591e682e33ca,3,,Compra segura e tranquila,2017-05-11 00:00:00,2017-05-12 12:29:38
762d25ec4b6e79680e9d306244278f70,f0179b88633233286f65c7b7162b4b9f,5,,,2018-01-25 00:00:00,2018-01-27 22:40:45
ea8e75347b8b9ad7b671f2b245c06fc3,832bc1632236af4fde736234395402e3,5,,,2018-01-27 00:00:00,2018-01-29 11:43:52
ada4308966378d943dcce63d15f385b6,5330599ad58e0e0355fcb5c997d3f8f2,5,,,2017-09-14 00:00:00,2017-09-20 00:09:14
9bc25724ed72abd178080f15a624daf8,86d10e9e3af9a5a7fb5b4bb285850a66,5,, timo material ,2018-01-20 00:00:00,2018-01-21 22:17:13
77719678f3a26c658752af4c2c1ec805,b538c911276725b4521eb30417d2f4f2,4,,,2018-05-11 00:00:00,2018-05-11 22:20:50
184cd314ec0c4235e93d9ff3faeb6c6f,0300095becf10f9b2993706759522741,3,,,2018-07-11 00:00:00,2018-07-12 01:11:51
9e279f84aa0144467359bd8294eed84f,acdaa16a13bbe2ca9983c730d0e29c2c,5,,,2017-08-02 00:00:00,2017-08-03 10:30:29
9f8842c1a115a1148b76849670ead031,a173a87bc70963a0ab33b92dd6f193dd,5,,,2017-07-25 00:00:00,2017-08-11 14:29:11
dfa2cbd8da0a245899e3bab492865de4,34b796020f4e844c32a2be513b713f4e,5,,,2018-07-05 00:00:00,2018-07-05 22:54:06
8b59d68b80bd800140ef1fc7f4bfa685,61fba313862d5071658794c520745397,5,,,2017-11-05 00:00:00,2017-11-06 20:56:00
237febcd8fcaba325e21153d3cca1e9a,1103b5da42ef752c4264d8e1b942aa3f,5,,,2017-06-23 00:00:00,2017-06-23 21:31:04
2a81cd71cd0250fbb908534cdf7763c7,133a123493a55f389917093bd41fb184,5,,,2018-08-30 00:00:00,2018-08-30 03:20:04
c282d8074b289d36d7b90e661aafc518,9c6939a937801d0069e9086f8ee2beee,5,,,2018-01-23 00:00:00,2018-01-25 12:54:12
89ef50b5bc17dfabfcc76ea4d412c18f,4cb6724895c8e8ab39e7b344bde87e22,5,,,2018-05-11 00:00:00,2018-05-14 12:06:41
c33d1c9aa1431a1502070e0de86ea088,5d6b2a5fb9a709d4d59ac6eb4bb1a6c5,5,,,2018-02-07 00:00:00,2018-02-07 20:32:11
4e6a99945aad0a50e414457e3417c6c7,324cf506bc49ac084606d586928ed389,5,,,2017-09-26 00:00:00,2017-09-28 18:28:13
424b42bd8baf22e574d03d8320e443a9,c8ca33595b27b7aac886cc2936d67bdc,4,,,2018-03-02 00:00:00,2018-03-02 17:37:22
02d00568beb770ce3939f4fca60556a1,b0e9288a209f5ec50391c140dba4c91f,5,,,2018-08-31 00:00:00,2018-09-05 22:33:44
a163c2bb07914cd66030081de2399253,fdd2049f954806e2fe0d0bb830563035,5,,,2017-05-14 00:00:00,2017-05-14 21:12:31
221edd256bf00ca349d1c7f1e46ba47d,a91929c58be362dc4929f9b9c542a4ae,5,,,2018-02-21 00:00:00,2018-02-21 11:47:18
87299bb3307c499ea297df2f18776463,68b77ee56caee09a1bfcb38270c05173,5,,,2018-07-25 00:00:00,2018-07-25 17:51:19
0783534423d1791b1891084d5cbaa898,6d1a62fa0b7ad62bdea639088be1e5f5,5,,,2018-08-01 00:00:00,2018-08-01 18:44:06
e93792b638782030985793823f0d07de,df6c49ed3556438e1755c756bed90fff,5,,Produto muito bom e a loja tamb m  Entrega at  antes do prazo previsto e os produtos s o de  tima qualidade  ,2018-08-08 00:00:00,2018-08-09 11:54:42
5826e846dcbfd7088aef395c3862dd14,d598240ace8c810afb856b735b84d66d,1,,Compra foi uma bosta cade meu dinheiro,2018-05-22 00:00:00,2018-05-25 13:11:55
e16b6be583a5208c467a9431b64faf96,1e87c390d13bfd98cb5d56ae28b3c86a,5,,,2018-07-03 00:00:00,2018-07-04 12:20:42
baaea354788bb18428d8e8d15391523f,70de580c254e6fc014c22e93c8c0708d,5,,,2017-11-23 00:00:00,2017-11-27 14:58:59
d09a7d7d1c9f23faf58810de27a5b5e1,f131e172fef158275f49417eabdda10d,5,,,2018-04-14 00:00:00,2018-04-14 14:44:59
ffaa6b801585fbdd91e8dd7705fa5bdb,7797a381b974bc0ac41437132b2cb19f,1,Péssimo!!!,N o entregou o produto e n o retornou nenhuma mensagem esclarecendo o problema ,2018-06-03 00:00:00,2018-06-03 19:24:16
f102ac7237d37b3775a6df831ade09cd,6732b3592160273b239f331a101494ff,5,,,2018-06-09 00:00:00,2018-06-09 21:18:50
854274fb82d309794d34a404e2c8c13a,7dd7b30b33fdaeb2b55c29b92286627a,5,,Bolsas lindas eu amei e a entrega em dia Eu recomendo para quem n o quer bolsas muito grande ,2018-03-03 00:00:00,2018-03-04 11:11:34
47ab11053ee7fd51b948873159f9f60e,566c54af4e636ee14ef5e97398919a60,5,,,2018-08-03 00:00:00,2018-08-06 11:19:08
b6a8d0e5f6d6873706b1f9ad010cc351,0aaa4cd49d3624258b908c2abdf189cc,4,,,2017-12-27 00:00:00,2017-12-29 23:15:09
b301608d971dcc67edd85c71a4677be5,29ce31378acbd5bc48a0518e3770eb8c,3,,Perfume original  muito bom  Por m houve muita demora na entrega     dias de atraso ,2017-05-17 00:00:00,2017-05-23 12:32:07
a65fb2e59d2a6176cbc86a22e2423cec,1cb4d27eb9d959e7c803e6886b8f1552,5,,O produto   muito bom e a entrega foi conforme combinado  N o tive nenhum tipo de problema e adorei a mercadoria ,2017-12-15 00:00:00,2017-12-18 10:01:38
14bfbbf927409f1a6fa8e4ed92d05733,6bfb5b857e326522e7ad3d163ebeca12,3,,,2018-08-24 00:00:00,2018-08-27 19:31:40
26c22376297610958b21d68011152377,15ea43bba4b54f2d044422c7cb71df80,5,,,2018-03-10 00:00:00,2018-03-14 00:09:18
d9e453a739dc40046ef655cf1bda8285,5ca72127d08b3d3f738b04a1bf46b5e0,5,,,2018-03-28 00:00:00,2018-03-31 00:34:51
51a1f851996a125ae33cb7ce53d0ec13,f7de5122368e6280d10af21064f7f873,2,,,2017-08-31 00:00:00,2017-09-01 22:38:42
7000c326aa8b27f36db72af0ef288eef,bc34d5b185152cb88b9f5db391dcd1cb,4,,Tudo certo  ,2017-04-11 00:00:00,2017-04-12 12:18:55
f275ef8dcbf0e9c021eda80f0dc0210f,fce0844e8548aed6d329fd798f4937a9,5,,produto entregue no prazo  Conte do excelente  Material muito bom ,2017-03-22 00:00:00,2017-03-23 11:40:15
8bf31be22ce84ba4b63f513dc8ca0dce,a951e33707c482b3162485996e1d0393,5,,,2018-02-28 00:00:00,2018-03-01 05:50:59
f8bcf5710e679b797835dee64907714c,ab2e3d4093bad08937a1d844c1a60355,5,,,2018-01-14 00:00:00,2018-01-15 00:55:21
e21a5e8009ac588af19a1eebe01c5fb2,2be5c054b376cfbf66ca1842a48b365e,5,,Chegou muuuuito antes do prazo  ,2017-11-23 00:00:00,2017-11-23 18:24:38
6bdec39c20ee8fe4a6d828d2fba43769,1b3e96e0d9948e7a2582e092b3ca9ac2,5,,,2018-07-10 00:00:00,2018-07-13 11:04:43
0fd61de7c5ba24e68dda5925e917c66a,8dd925f0031d0e5f405cb0f3ed25edd9,4,,,2018-04-25 00:00:00,2018-04-28 01:17:20
0ea0e00569ec9b5bb05df85308600697,4cae8f063630ed7e8cac158618f1c83b,1,,,2018-01-18 00:00:00,2018-01-22 22:16:15
92e160304f80d02454c875ed07051e5e,6d7c5064e6d1d2c4607b81368bbc7595,4,,Entrega dentro do prazo ,2017-05-10 00:00:00,2017-05-15 13:34:46
0780eea400c1cb80c0f3a07dadda0ce9,95442deb81a5d91c97c0df96b431634a,5,,,2018-07-27 00:00:00,2018-07-28 11:41:03
c2e8167a334009fbeabc3d8b825ba798,8366bc5a7f299fe8b982e7e3e4aada34,5,,,2017-08-08 00:00:00,2017-08-10 21:14:38
95b9722b3de993f1ae01643b96b1207f,5db14e1988a5d3ad8675f9d47b6fdcba,5,,,2017-05-30 00:00:00,2017-05-31 12:27:30
13475ae7df58bea76571b7f1b99d8c84,1b8745ddd6a7e93533359bb9e6bc91f4,3,,O CD que acompanha o produto cont m um driver desatualizado apenas para sistema    bits  Gastei horas procurando na internet um driver compat vel para sistema    bits  Um absurdo ,2018-02-20 00:00:00,2018-02-21 13:41:54
42b64ea4d79158f1ea895af0eee753a1,bc6c23697db04d6dad824fad9a547d7a,5,,,2017-12-27 00:00:00,2017-12-28 10:44:17
72be0e6482aed635418d7bcd933c5a5f,45f14ab2b316bbd9eec1c8af6458e2c9,5,,Tudo conforme o combinado ,2017-11-15 00:00:00,2017-11-16 14:09:07
a4fd3d012f05ba18e3abf2e1be71573c,01c18108db50c163daf7dfe461093fb7,5,,,2017-07-07 00:00:00,2017-07-08 03:15:42
8e69808c379e8215db0de6993a6dc454,fd70c48e9fe08ec1f96611c3b65e9c61,5,,Muito bom som potente,2018-04-20 00:00:00,2018-04-22 20:03:40
e8109a7418b26f16b2a57e92d3586637,25dae1a0efc5bba5a14622eaf552ad78,5,,Produto maravilhoso  recebi antes do prazo  Tudo muito bem embalado  ,2018-01-24 00:00:00,2018-01-29 02:04:03
ad4a826bbf5438056ecd19312f7dd613,cd2e5a05dc8ccbe4df9178aa3b210ac7,5,Boa Avaliação,O produto   bom  bonito tem bom acabamento,2018-06-15 00:00:00,2018-06-15 23:24:28
c59af9cb9f61b48fcfb1f1b0ae6df143,60721992ef4cec39824837f08c79afec,5,,,2017-10-03 00:00:00,2017-10-04 10:40:35
365163f657bf7d7f2e773de8fa8a4590,6ac4c573549ec4d968907f982c4be7a5,5,,,2018-04-12 00:00:00,2018-04-13 14:56:10
c8e8493b99a7f49698a59793d29e40f2,291c6962c2c9443529081cc6068e607b,5,Produto e prazo ok,,2018-08-25 00:00:00,2018-08-27 22:59:03
9989d03266cc493aff3cf7f9a48b3d8e,efbc31f25e73773a418a59dcd5ee7fee,5,,,2017-12-28 00:00:00,2018-01-02 09:23:44
3ac0c6143f2953365f42ad92adbdce7a,f9ea6cc9d3f50070aba77ffd39ef6d13,5,,,2018-07-24 00:00:00,2018-07-29 18:18:14
c24682eabda0197608fdccb153283f2f,2a46a0636b60369577c40749497b77a4,5,,Produto de boa qualidade e bonito ,2018-03-20 00:00:00,2018-03-23 21:59:20
da456a9c6ba57404ddc8bc7e50c3ca50,64320e0f5e1ada4c014e87b66072b89a,5,,,2017-12-27 00:00:00,2017-12-28 01:22:54
25785cff4c7243da038683a3e8fdaf34,e225050f709a0409b3a30c63fa35c6da,3,Bom,Gostei do produto ser  muito  til  recomendo a loja ,2018-08-15 00:00:00,2018-08-19 00:47:28
327a61975b61936e9db1cba281e4e83d,5e7f9ee66e56d354635709fe765e845c,5,,Eu j  fui cliente h  muitos anos atr s  e agora comprei novamente  Confiabilidade e pontualidade s o as marcas da empresa,2017-10-03 00:00:00,2017-10-04 08:47:50
5efb99c050db622b062099b1721956ba,6aa40159104472e7b1ba3ea38cc2c817,5,,Produto muito bom  A reclinacao   pequena  mas entre as cadeiras at     kg   uma das melhores para a cabe a da crian a n o cair pra frente quando ela dormir Recomendo o produto,2018-05-23 00:00:00,2018-05-24 09:41:30
399ef12f1e5b12b52aaecfa397000bc0,774ed7074481469e47592b5b0502efbe,4,,,2018-01-13 00:00:00,2018-01-16 09:58:46
4c7777a3a7dfa54e88070e3f56a3f0eb,f67ff07d5c1841e866008c1475182efd,4,,,2018-04-12 00:00:00,2018-04-13 15:34:59
ddf48243f577e238172f767f988dac61,ca5fde2f82e0bb2a7e7727f165b28abe,5,,,2018-04-21 00:00:00,2018-04-22 20:30:08
8721ba038e7e675662205d216c039d48,17e3d1534284361efd337a39b62cce8d,5,,,2018-03-28 00:00:00,2018-03-28 20:05:13
5d404b03477f8c1f230f61e6c51f1c24,f8df65fffdcd14979dee3b40b9aedff2,5,Otimo,Recebi em perfeito estado  e bem antes do prazo espero q nao de problemas  esta tudo otimo  ,2018-04-27 00:00:00,2018-05-01 02:15:36
c6bc0d825db651577ecea65781dd179e,2fa0de151b7f1f86d97df7c2a0e11626,2,ok,nbpm,2018-06-19 00:00:00,2018-06-21 23:07:12
bea8246e8894359537d5d9ab31e50de9,613b35c2a3e40e64392c5d7e80123988,5,,,2018-06-24 00:00:00,2018-06-25 11:53:50
eb0a12893e425f0a652ee34309c1f382,e5c7ffa799e1c5ba20007aae8e48a824,5,,Bom produto e de qualidade ,2017-09-01 00:00:00,2017-09-04 08:00:13
5ec6689694daf931f0ce9c5a24bff795,bc8f3d379c349098bbcd8b6f41883e59,5,,,2017-09-28 00:00:00,2017-10-01 05:46:31
344e5f7dc759c00419fbc9db7bdf2a58,69eab1df0881c314c60f8a3a1935cfcd,2,,Recebi o whey de morango com a embalagem toda amassada   Como devo proceder  ,2018-04-03 00:00:00,2018-04-03 23:59:33
92004d349821076cc018c6f710360a0c,a1a43cda291e19630504e0139508698d,4,,,2018-08-08 00:00:00,2018-08-08 19:49:34
aa66463bc8033b7159d4122d760a11e0,b3312a188dae0d167f15c025aab9852a,4,,,2017-07-20 00:00:00,2017-07-21 13:14:50
8436f1ae91c7656ec49a649d73c3af9d,8298dcc2f7a6cfcc788481bc06d227e0,4,,,2017-10-17 00:00:00,2017-10-18 11:56:17
7a792a4f91c4cad39f5b35ae154b6a45,6bf889c14abae234b970354de7914c61,5,,,2017-09-19 00:00:00,2017-09-20 01:00:14
f51c9e02992e0769176df80c50d9549e,6f118f6a730ce35b230974f295f743f9,5,,,2018-02-15 00:00:00,2018-02-19 13:15:14
9b0f9564f119fc9ca9b04663d1c5334e,8185a97f66edcfa0f558a3c6623fd8a0,4,,otima compra,2017-03-17 00:00:00,2017-03-24 11:32:33
6ae44ae887e622c47c320ebaff6f4586,fd13060be6469ec5e5986eeb10930d90,3,,,2018-03-07 00:00:00,2018-03-07 11:50:33
30522693b44b83c2f5d66e09b7708056,d062df7045ef15cdfd841bb52d798a0e,5,,,2017-07-27 00:00:00,2017-07-30 16:39:45
1d6efff139379b9beaa98c71e080b0f3,46401f2377e0c45bb5483227a21b812c,2,,unica ressalva   que eu recebi o produto em um envelope dentro do envelope o produto estava dentro de um saco plastico que n o estava lacrado  ficou dif cil de identificar se era novo ou n o ,2017-10-17 00:00:00,2017-10-19 10:35:09
ab06c6521376c4a405a8b5001bfbf49f,779e0845b9e541376ce3e8120c548cb7,5,,,2017-10-17 00:00:00,2017-10-20 05:41:38
c3fa49a98647096955610c600ac33a76,003d9fc84ad902adf2265248b5ffe1a4,4,,,2018-08-28 00:00:00,2018-08-28 22:31:45
b2e3c07611e18355ba4e36db19362a6a,e5812a30b6ae5ceaae29fdb7920e7853,1,Produto não entregue,At  o momento o produto n o foi entregue,2018-08-12 00:00:00,2018-08-12 23:11:59
1dee9d450a2b8533d2085cef898ca4a2,7e03de7edf3bc774fd1ad0915464e41b,5,,,2018-02-06 00:00:00,2018-02-06 17:19:21
9a1f2df20e4a8fbf7c50f83d1b5c86a3,808fbd7ff181351baf5d9ececab82258,1,,S  recebi metade dos produtos que eu paguei   ,2018-03-23 00:00:00,2018-03-27 00:23:17
24152dfd5ca71247a89eaa68a165b726,c67d6454958f638555556ae0b89729ec,3,,Chegou bem antes do prazo  S  que veio bem amassado    ,2018-02-10 00:00:00,2018-02-10 20:41:49
345e5654d98cc7c36fd3d2d7a5fd595c,49a12cdc30a64a726aa3c369ee8e2ef8,3,,,2018-01-05 00:00:00,2018-01-06 01:26:18
1b74554ffa627aa3742e88970dc1d2d4,3c0be21119f52aa359b9adc51824ac6d,4,,,2018-04-21 00:00:00,2018-04-24 10:26:16
43a574a52168bff98a22bfdb630c1aa5,f7a94ed5a5cf7c0680e0d3271163bb3f,5,,,2018-07-03 00:00:00,2018-07-06 00:52:20
1e5b4281eb6d55918d07348b0f642903,9e409207a4bcdd6d56800cf4e2e85245,4,,,2017-12-22 00:00:00,2017-12-24 15:25:29
a55b2b49cc4b6fc1f3e3114458026a47,ab0ace3eac748a915e3dec4d62898f76,1,,Veio faltando um produto eu pedi   unidades e chegou somente uma Gostaria de saber o que aconteceu com o outro porque estou pagando   produtos e recebi somente um ,2017-10-17 00:00:00,2017-10-18 01:10:41
94d1f7d074f6f1d85c695f93235c1473,133d08a542c28f4400480b9483517c32,4,,,2018-08-08 00:00:00,2018-08-10 18:58:18
